Timestamp,CIB CT Circuit Heat Meter Energy,CIB CT Circuit Heat Meter Flow,CIB CT Circuit Heat Meter Inlet Temp,CIB CT Circuit Heat Meter Outlet Temp,CIB CT Circuit Heat Meter Power
2025-04-08T15:00:00+01:00 London,200,148.5749969482422,49.38750076293945,48.48249912261963,210
2025-04-08T16:00:00+01:00 London,200,147.2249984741211,50.28499984741211,48.94999980926514,230
2025-04-08T17:00:00+01:00 London,200,146.29999923706055,51.97500038146973,50.55250072479248,250
2025-04-08T18:00:00+01:00 London,200,146.9749984741211,52.660000801086426,51.33749961853027,260
2025-04-08T19:00:00+01:00 London,300,146.82500457763672,53.67500019073486,52.190001487731934,260
2025-04-08T20:00:00+01:00 London,300,149.29999923706055,54.93249988555908,53.22499942779541,290
2025-04-08T21:00:00+01:00 London,300,149.22500228881836,55.859999656677246,54.11999988555908,380
2025-04-08T22:00:00+01:00 London,300,146.6750030517578,56.67750072479248,55.11250114440918,420
2025-04-08T23:00:00+01:00 London,300,150.57500076293945,57.527499198913574,55.65500068664551,400
2025-04-09T00:00:00+01:00 London,400,147.67499923706055,58.25749969482422,56.185001373291016,480
2025-04-09T01:00:00+01:00 London,400,146.04999923706055,58.4375,56.642499923706055,490
2025-04-09T02:00:00+01:00 London,400,146.70000076293945,59.832499504089355,57.24499988555908,430
2025-04-09T03:00:00+01:00 London,400,151.02499771118164,59.722500801086426,57.43249988555908,430
2025-04-09T04:00:00+01:00 London,400,147.67499923706055,60.31999969482422,57.83500003814697,440
2025-04-09T05:00:00+01:00 London,500,151.67499923706055,60.66250038146973,58.09500026702881,450
2025-04-09T06:00:00+01:00 London,400,150.8249969482422,61.11499881744385,58.46500015258789,460
2025-04-09T07:00:00+01:00 London,600,154.92499923706055,60.510000228881836,57.27750015258789,590
2025-04-09T08:00:00+01:00 London,600,153.5,59.09249973297119,55.84749984741211,600
2025-04-09T09:00:00+01:00 London,500,153.22500228881836,57.99499988555908,54.96500015258789,590
2025-04-09T10:00:00+01:00 London,500,151.0500030517578,57.345001220703125,54.63749885559082,500
2025-04-09T11:00:00+01:00 London,400,150.4000015258789,57.02000045776367,54.52500057220459,450
2025-04-09T12:00:00+01:00 London,400,151.9000015258789,56.28499889373779,53.922499656677246,440
2025-04-09T13:00:00+01:00 London,400,149.60000228881836,56.05250072479248,53.507500648498535,430
2025-04-09T14:00:00+01:00 London,300,150.04999923706055,55.08749961853027,53.19999980926514,430
2025-04-09T15:00:00+01:00 London,200,149.12499618530273,54.84250068664551,53.13000011444092,380
2025-04-09T16:00:00+01:00 London,300,146.47500228881836,53.937499046325684,52.52250003814697,240
2025-04-09T17:00:00+01:00 London,200,146.5250015258789,53.40499973297119,52.07499980926514,230
2025-04-09T18:00:00+01:00 London,300,148.45000076293945,53.757500648498535,52.21500015258789,280
2025-04-09T19:00:00+01:00 London,300,147.3499984741211,55.13999938964844,53.30500030517578,290
2025-04-09T20:00:00+01:00 London,300,147.0999984741211,56.5049991607666,54.55250072479248,400
2025-04-09T21:00:00+01:00 London,300,149.5999984741211,57.11750030517578,55.33750057220459,410
2025-04-09T22:00:00+01:00 London,400,149.77499771118164,58.38249969482422,56.02999973297119,520
2025-04-09T23:00:00+01:00 London,300,150.375,59.79249954223633,56.94499969482422,420
2025-04-10T00:00:00+01:00 London,400,149.8249969482422,59.432498931884766,57.519999504089355,420
2025-04-10T01:00:00+01:00 London,500,153.14999771118164,60.11000061035156,57.66499996185303,450
2025-04-10T02:00:00+01:00 London,400,154.04999923706055,60.16499996185303,57.73750019073486,430
2025-04-10T03:00:00+01:00 London,400,149.45000076293945,60.17499923706055,57.757500648498535,410
2025-04-10T04:00:00+01:00 London,400,153.60000228881836,60.07499980926514,57.70249938964844,420
2025-04-10T05:00:00+01:00 London,400,149.42499923706055,60.21750068664551,57.86000061035156,400
2025-04-10T06:00:00+01:00 London,400,150.89999771118164,60.20750045776367,57.90499973297119,410
2025-04-10T07:00:00+01:00 London,500,151.3499984741211,59.47249984741211,56.69749927520752,560
2025-04-10T08:00:00+01:00 London,500,153.25,58.427499771118164,55.49250030517578,550
2025-04-10T09:00:00+01:00 London,500,152.39999771118164,57.94999980926514,55.0049991607666,530
2025-04-10T10:00:00+01:00 London,400,151.77499771118164,57.30000019073486,54.73750114440918,460
2025-04-10T11:00:00+01:00 London,400,153.67499923706055,56.32749938964844,53.920000076293945,430
2025-04-10T12:00:00+01:00 London,400,152.67499923706055,54.89999961853027,52.61250019073486,470
2025-04-10T13:00:00+01:00 London,300,145.72500228881836,54.73749923706055,52.71750068664551,410
2025-04-10T14:00:00+01:00 London,200,150.82500076293945,54.02999973297119,52.60249996185303,260
2025-04-10T15:00:00+01:00 London,200,150.14999771118164,53.48249912261963,52.20750045776367,240
2025-04-10T16:00:00+01:00 London,200,143.07500076293945,52.6899995803833,51.52750110626221,200
2025-04-10T17:00:00+01:00 London,200,146.50000381469727,51.48249912261963,50.55749988555908,200
2025-04-10T18:00:00+01:00 London,200,146.07500076293945,51.477500915527344,50.40999889373779,190
2025-04-10T19:00:00+01:00 London,100,145.97499465942383,48.53499984741211,47.78999996185303,140
2025-04-10T20:00:00+01:00 London,100,145.5250015258789,44.59000015258789,43.929999351501465,120
2025-04-10T21:00:00+01:00 London,100,145.97500610351562,40.670000076293945,40.06500053405762,110
2025-04-10T22:00:00+01:00 London,100,149.9499969482422,36.77999973297119,36.109999656677246,120
2025-04-10T23:00:00+01:00 London,100,149.3000030517578,33.707499504089355,33.010000228881836,130
2025-04-11T00:00:00+01:00 London,100,148.07500076293945,30.31500005722046,29.64750051498413,110
2025-04-11T01:00:00+01:00 London,200,142.6750030517578,28.452499866485596,27.65500020980835,130
2025-04-11T02:00:00+01:00 London,100,136.54999542236328,27.09249973297119,26.304999828338623,130
2025-04-11T03:00:00+01:00 London,100,134.625,25.59999990463257,24.800000190734863,120
2025-04-11T04:00:00+01:00 London,200,132.5,25.28749942779541,24.34499979019165,150
2025-04-11T05:00:00+01:00 London,100,132.64999771118164,25.56500005722046,24.66499948501587,140
2025-04-11T06:00:00+01:00 London,100,132.40000534057617,24.574999809265137,23.74749994277954,130
2025-04-11T07:00:00+01:00 London,500,136.77499771118164,29,26.389999389648438,780
2025-04-11T08:00:00+01:00 London,500,137.6500015258789,42.86500072479248,39.75,550
2025-04-11T09:00:00+01:00 London,400,148.2249984741211,50.607500076293945,48,470
2025-04-11T10:00:00+01:00 London,200,147.5,50.945000648498535,49.515000343322754,300
2025-04-11T11:00:00+01:00 London,0,0,47.232500076293945,43.99250030517578,0
2025-04-11T12:00:00+01:00 London,0,0,41.605000495910645,40.390000343322754,0
2025-04-11T13:00:00+01:00 London,0,0,36.02250003814697,39.78250026702881,0
2025-04-11T14:00:00+01:00 London,0,0,35.38249969482422,36.92499923706055,0
2025-04-11T15:00:00+01:00 London,0,0,34.50500011444092,36.61250019073486,0
2025-04-11T16:00:00+01:00 London,0,0,35.06999969482422,35.010000228881836,0
2025-04-11T17:00:00+01:00 London,0,0,33.632500648498535,33.30999946594238,0
2025-04-11T18:00:00+01:00 London,0,0,31.607499599456787,33.21750068664551,0
2025-04-11T19:00:00+01:00 London,0,0,30.765000343322754,32.18499994277954,0
2025-04-11T20:00:00+01:00 London,0,0,30.94000005722046,31.8725004196167,0
2025-04-11T21:00:00+01:00 London,0,0,29.422500133514404,31.047500133514404,0
2025-04-11T22:00:00+01:00 London,0,0,28.114999771118164,30.744999408721924,0
2025-04-11T23:00:00+01:00 London,0,0,27.744999885559082,29.93250036239624,0
2025-04-12T00:00:00+01:00 London,0,0,27.174999713897705,29.03749990463257,0
2025-04-12T01:00:00+01:00 London,0,0,27.267499923706055,25.710000038146973,0
2025-04-12T02:00:00+01:00 London,500,105.25,42.90500020980835,38.38750076293945,1750
2025-04-12T03:00:00+01:00 London,300,109.375,50.51249980926514,49.13000011444092,250
2025-04-12T04:00:00+01:00 London,200,150.20000076293945,47.59249973297119,46.310001373291016,230
2025-04-12T05:00:00+01:00 London,200,151.45000076293945,43.03999996185303,41.804999351501465,220
2025-04-12T06:00:00+01:00 London,200,148.04999923706055,39.90250015258789,38.59000015258789,220
2025-04-12T07:00:00+01:00 London,300,149.64999771118164,36.92250061035156,35.71000003814697,220
2025-04-12T08:00:00+01:00 London,200,145.97500228881836,35.0674991607666,33.75,230
2025-04-12T09:00:00+01:00 London,200,147.97499465942383,35.4399995803833,34.25,210
2025-04-12T10:00:00+01:00 London,100,75.5,36.2475004196167,35.41749954223633,180
2025-04-12T11:00:00+01:00 London,0,0,34.982500076293945,34.90749931335449,0
2025-04-12T12:00:00+01:00 London,0,0,33.515000343322754,31.767499446868896,0
2025-04-12T13:00:00+01:00 London,0,0,31.012499809265137,31.985000610351562,0
2025-04-12T14:00:00+01:00 London,0,0,29.375000476837158,31.457499504089355,0
2025-04-12T15:00:00+01:00 London,0,0,29.422499656677246,30.36750030517578,0
2025-04-12T16:00:00+01:00 London,0,0,28.270000457763672,30.59000062942505,0
2025-04-12T17:00:00+01:00 London,0,0,28.1200008392334,30.244999885559082,0
2025-04-12T18:00:00+01:00 London,0,0,28.040000438690186,29.502500534057617,0
2025-04-12T19:00:00+01:00 London,0,0,27.667499542236328,28.862500190734863,0
2025-04-12T20:00:00+01:00 London,0,0,27.115000247955322,28.327499389648438,0
2025-04-12T21:00:00+01:00 London,0,0,26.452499389648438,28.045000076293945,0
2025-04-12T22:00:00+01:00 London,0,0,26.024999618530273,27.8799991607666,0
2025-04-12T23:00:00+01:00 London,0,0,25.917499542236328,27.542499542236328,0
2025-04-13T00:00:00+01:00 London,0,0,25.510000228881836,26.797499656677246,0
2025-04-13T01:00:00+01:00 London,0,0,24.980000019073486,26.08500051498413,0
2025-04-13T02:00:00+01:00 London,0,0,24.43000030517578,26.437500476837158,0
2025-04-13T03:00:00+01:00 London,0,0,24.22000026702881,25.307499408721924,0
2025-04-13T04:00:00+01:00 London,0,0,24.65500020980835,22.477499961853027,0
2025-04-13T05:00:00+01:00 London,0,0,22.62750005722046,21.932499885559082,0
2025-04-13T06:00:00+01:00 London,300,0,22.557499885559082,20.132500171661377,0
2025-04-13T07:00:00+01:00 London,400,142.4250030517578,50.54750061035156,46.85499954223633,1590
2025-04-13T08:00:00+01:00 London,200,147.27500534057617,49.667500495910645,48.28499984741211,260
2025-04-13T09:00:00+01:00 London,200,145.67499923706055,46.43499946594238,45.34999942779541,190
2025-04-13T10:00:00+01:00 London,100,147.0749969482422,41.77250099182129,40.87750053405762,150
2025-04-13T11:00:00+01:00 London,100,111.7750015258789,39.78999996185303,37.67750072479248,320
2025-04-13T12:00:00+01:00 London,0,0,37.62249946594238,33.33999967575073,0
2025-04-13T13:00:00+01:00 London,0,0,34.21500015258789,28.72000026702881,0
2025-04-13T14:00:00+01:00 London,0,0,30.237500190734863,26.045000076293945,0
2025-04-13T15:00:00+01:00 London,0,0,27.817500114440918,24.822499752044678,0
2025-04-13T16:00:00+01:00 London,0,0,26.230000019073486,22.15250015258789,0
2025-04-13T17:00:00+01:00 London,0,0,24.364999771118164,20.519999980926514,0
2025-04-13T18:00:00+01:00 London,0,0,22.65750026702881,18.729999542236328,0
2025-04-13T19:00:00+01:00 London,0,0,21.125,17.822499752044678,0
2025-04-13T20:00:00+01:00 London,500,15.824999809265137,26.730000495910645,21.907499313354492,770
2025-04-13T21:00:00+01:00 London,300,142.14999771118164,53.917500495910645,52.015000343322754,560
2025-04-13T22:00:00+01:00 London,300,146.5,54.125,52.452500343322754,290
2025-04-13T23:00:00+01:00 London,300,151.10000228881836,54.6899995803833,52.98999881744385,280
2025-04-14T00:00:00+01:00 London,0,37.29999923706055,55.327500343322754,51.804999351501465,290
2025-04-14T01:00:00+01:00 London,0,0.27500000037252903,51.207499504089355,38.76499938964844,20
2025-04-14T02:00:00+01:00 London,0,1.2000000178813934,48.80500030517578,30.670000076293945,30
2025-04-14T03:00:00+01:00 London,100,1.225000023841858,47.500000953674316,26.74500036239624,40
2025-04-14T04:00:00+01:00 London,0,1.925000011920929,51.61250019073486,24.264999866485596,100
2025-04-14T05:00:00+01:00 London,100,2.699999988079071,51.72499942779541,26.882500171661377,100
2025-04-14T06:00:00+01:00 London,100,2.625,50.7524995803833,27.167500019073486,80
2025-04-14T07:00:00+01:00 London,100,3.774999976158142,57.804999351501465,27.670000076293945,170
2025-04-14T08:00:00+01:00 London,100,3.199999988079071,57.74499988555908,31.289999961853027,100
2025-04-14T09:00:00+01:00 London,100,2.974999964237213,55.052499771118164,30.87999963760376,90
2025-04-14T10:00:00+01:00 London,100,3,52.72749900817871,29.59250020980835,80
2025-04-14T11:00:00+01:00 London,0,2.399999976158142,49.68249988555908,28.897499561309814,60
2025-04-14T12:00:00+01:00 London,0,0.2750000059604645,35.49750089645386,27.830000400543213,20
2025-04-14T13:00:00+01:00 London,0,0,28.642500400543213,24.66249942779541,0
2025-04-14T14:00:00+01:00 London,0,0,24.25250005722046,19.88249969482422,0
2025-04-14T15:00:00+01:00 London,0,0,21.21250009536743,19.58750009536743,0
2025-04-14T16:00:00+01:00 London,0,0,21.020000457763672,21.15999984741211,0
2025-04-14T17:00:00+01:00 London,0,0,21.375000476837158,19.62750005722046,0
2025-04-14T18:00:00+01:00 London,0,0,20.290000438690186,18.387499809265137,0
2025-04-14T19:00:00+01:00 London,0,0,19.320000171661377,17.802500247955322,0
2025-04-14T20:00:00+01:00 London,0,0,18.90749979019165,16.825000286102295,0
2025-04-14T21:00:00+01:00 London,0,0,20.664999961853027,17.422499656677246,0
2025-04-14T22:00:00+01:00 London,0,0,21.477499961853027,38.177499294281006,0
2025-04-14T23:00:00+01:00 London,0,0.07500000298023224,39.77750015258789,45.99000072479248,0
2025-04-15T00:00:00+01:00 London,100,2.0499999672174454,48.72249984741211,22.25999927520752,110
2025-04-15T01:00:00+01:00 London,100,3.0250000953674316,50.839999198913574,26.985000133514404,90
2025-04-15T02:00:00+01:00 London,100,3.450000047683716,51.732500076293945,29.295000553131104,90
2025-04-15T03:00:00+01:00 London,0,3.050000011920929,49.885000228881836,30.359999656677246,70
2025-04-15T04:00:00+01:00 London,100,2.75,45.97500133514404,28.329999923706055,50
2025-04-15T05:00:00+01:00 London,0,1.1499999947845936,43.420000076293945,26.177500247955322,50
2025-04-15T06:00:00+01:00 London,100,1.8499999940395355,46.5024995803833,23.635000228881836,60
2025-04-15T07:00:00+01:00 London,0,1.375,45.375,24.264999389648438,40
2025-04-15T08:00:00+01:00 London,100,3.174999952316284,56.64999961853027,26.25749969482422,130
2025-04-15T09:00:00+01:00 London,100,2.9499999284744263,56.65999984741211,30.317500591278076,90
2025-04-15T10:00:00+01:00 London,100,2.8750000596046448,56.177499771118164,30.519999980926514,80
2025-04-15T11:00:00+01:00 London,100,2.824999988079071,55.59999942779541,30.554999828338623,80
2025-04-15T12:00:00+01:00 London,100,2.674999952316284,53.89999961853027,30.31749963760376,70
2025-04-15T13:00:00+01:00 London,0,2.6249999403953552,53.11750030517578,29.835000038146973,70
2025-04-15T14:00:00+01:00 London,100,1.7249999530613422,48.92250061035156,29.637500286102295,60
2025-04-15T15:00:00+01:00 London,0,0,32.02250051498413,28.31999969482422,0
2025-04-15T16:00:00+01:00 London,0,0,28,23.177500247955322,0
2025-04-15T17:00:00+01:00 London,0,0,23.440000534057617,20.12750005722046,0
2025-04-15T18:00:00+01:00 London,0,0,21.482500076293945,19.335000038146973,0
2025-04-15T19:00:00+01:00 London,0,0,20.482500553131104,18.42500066757202,0
2025-04-15T20:00:00+01:00 London,0,0,19.692500591278076,18.670000076293945,0
2025-04-15T21:00:00+01:00 London,0,0,19.600000381469727,18.62750005722046,0
2025-04-15T22:00:00+01:00 London,0,0,19.632500171661377,23.707499980926514,0
2025-04-15T23:00:00+01:00 London,0,0,31.320000171661377,53.8650016784668,0
2025-04-16T00:00:00+01:00 London,0,0.25,46.7450008392334,48.77999973297119,30
2025-04-16T01:00:00+01:00 London,100,3.925000011920929,56.99749946594238,24.212499618530273,160
2025-04-16T02:00:00+01:00 London,100,4.174999952316284,57.932498931884766,31.25,130
2025-04-16T03:00:00+01:00 London,200,4.224999904632568,58.489999771118164,33.59749984741211,120
2025-04-16T04:00:00+01:00 London,100,4.25,58.54249954223633,33.90499973297119,120
2025-04-16T05:00:00+01:00 London,100,4.225000023841858,58.602500915527344,34.01249980926514,120
2025-04-16T06:00:00+01:00 London,100,4.224999904632568,58.62750053405762,33.97749996185303,120
2025-04-16T07:00:00+01:00 London,100,3.524999976158142,57.92250061035156,33.739999771118164,110
2025-04-16T08:00:00+01:00 London,100,3.300000011920929,57.96000003814697,31.049999713897705,100
2025-04-16T09:00:00+01:00 London,100,3.1499999165534973,55.28499984741211,30.80999994277954,90
2025-04-16T10:00:00+01:00 London,100,3.1249999403953552,53.59499931335449,29.607500076293945,80
2025-04-16T11:00:00+01:00 London,0,2.599999964237213,50.44999980926514,29.107499599456787,70
2025-04-16T12:00:00+01:00 London,100,2.849999964237213,52.25,28.234999656677246,80
2025-04-16T13:00:00+01:00 London,100,2.0250000059604645,48.97500038146973,29.46999979019165,60
2025-04-16T14:00:00+01:00 London,0,0.44999998807907104,35.665000438690186,28.242499351501465,40
2025-04-16T15:00:00+01:00 London,0,0,28.869999885559082,25.077500343322754,0
2025-04-16T16:00:00+01:00 London,0,0,24.885000228881836,20.40499973297119,0
2025-04-16T17:00:00+01:00 London,0,0,21.667500019073486,19.109999656677246,0
2025-04-16T18:00:00+01:00 London,0,0,20.55750036239624,18.859999656677246,0
2025-04-16T19:00:00+01:00 London,0,0,20.229999542236328,21.21999979019165,0
